         4        87  -0.157185132576E+10
         4        43  -0.301503314394E+10
         4        44   0.345249368687E+09
         4        45  -0.966698232323E+09
         4        67  -0.188128945707E+10
         4        68  -0.690498737374E+09
         4        69  -0.132824337121E+10
         4        64  -0.192128314394E+10
         4        65  -0.690498737374E+09
         4        66   0.483349116162E+09
         4        88   0.859154040404E+09
         4        89   0.690498737374E+09
         4        90   0.246508049242E+10
         4        76   0.813446969697E+09
         4        77   0.690498737374E+09
         4        78   0.966698232323E+09
         4        82  -0.443337279040E+10
         4        83  -0.948745265152E+09
         4        84  -0.966698232323E+09
         4        79  -0.949636205808E+10
         4        80   0.310724431818E+09
         4        81  -0.210740214646E+10
         4        94  -0.440337752525E+10
         4        95  -0.112275094697E+10
         4        96   0.483349116162E+09
         4        91  -0.807512626263E+09
         4        92   0.176077178030E+10
         4        93   0.966698232323E+09
         5         5   0.147444681187E+11
         5         6   0.500611584596E+10
         5        28   0.497159090909E+08
         5        29   0.705698390152E+10
         5        30   0.133784130366E+10
         5        40   0.690498737374E+08
         5        41   0.484958570076E+10
         5        42  -0.466086647727E+08
         5        22  -0.186434659091E+08
         5        23   0.507289299242E+10
         5        24   0.172624684343E+09
         5        19   0.535136521465E+09
         5        20   0.777156723485E+10
         5        21   0.124289772727E+09
         5        58   0.186434659091E+08
         5        59   0.467153566919E+10
         5        60   0.466086647727E+08
         5        70  -0.535136521465E+09
         5        71   0.165499131944E+10
         5        72  -0.133784130366E+10
         5        25  -0.125670770202E+10
         5        26  -0.153147017045E+11
         5        27  -0.314176925505E+10
         5        31  -0.150528724747E+10
         5        32  -0.391615372475E+10
         5        33   0.776811079545E+09
         5        85   0.345249368687E+09
         5        86  -0.822518939394E+10
         5        87  -0.172624684343E+10
         5        43   0.345249368687E+09
         5        44  -0.358585858586E+09
         5        45  -0.280687736742E+10
         5        67  -0.690498737374E+09
         5        68  -0.634940814394E+10
         5        69   0.863123421717E+09
         5        64  -0.690498737374E+09
         5        65  -0.185420612374E+10
         5        66  -0.237186316288E+10
         5        88   0.690498737374E+09
         5        89  -0.207092803030E+10
         5        90   0.172624684343E+10
         5        76   0.690498737374E+09
         5        77   0.306644570707E+10
         5        78   0.440192945076E+10
         5        82  -0.112275094697E+10
         5        83  -0.285962752525E+10
         5        84   0.863123421717E+09
         5        79   0.310724431818E+09
         5        80  -0.102580808081E+11
         5        81  -0.376321811869E+10
         5        94  -0.948745265152E+09
         5        95  -0.623102904040E+10
         5        96  -0.172624684343E+10
         5        91   0.176077178030E+10
         5        92   0.208112373737E+09
         5        93   0.172624684343E+10
         6         6   0.205446575126E+11
         6        28   0.696022727273E+08
         6        29   0.133784130366E+10
         6        30   0.977952178030E+10
         6        40   0.261008522727E+08
         6        41   0.466086647727E+08
         6        42   0.625770991162E+10
         6        22  -0.261008522727E+08
         6        23   0.172624684343E+09
         6        24   0.708520359848E+10
         6        19  -0.696022727273E+08
         6        20  -0.124289772727E+09
         6        21   0.124275015783E+11
         6        58   0.966698232323E+08
         6        59  -0.466086647727E+08
         6        60   0.699210464015E+10
         6        70  -0.749191130051E+09
         6        71  -0.133784130366E+10
         6        72   0.230603298611E+10
         6        25   0.435014204545E+09
         6        26  -0.376321811869E+10
         6        27  -0.762550505051E+10
         6        31  -0.210740214646E+10
         6        32   0.776811079545E+09
         6        33  -0.498149463384E+10
         6        85  -0.132824337121E+10
         6        86  -0.172624684343E+10
         6        87  -0.619315025253E+10
         6        43  -0.966698232323E+09
         6        44  -0.237186316288E+10
         6        45  -0.436841066919E+10
         6        67  -0.157185132576E+10
         6        68   0.863123421717E+09
         6        69   0.757796717172E+09
         6        64   0.483349116162E+09
         6        65  -0.280687736742E+10
         6        66   0.180050505051E+10
         6        88   0.246508049242E+10
         6        89   0.172624684343E+10
         6        90   0.329523358586E+10
         6        76   0.966698232323E+09
         6        77   0.440192945076E+10
         6        78   0.448690025253E+10
         6        82  -0.966698232323E+09
         6        83   0.863123421717E+09
         6        84  -0.136363399621E+11
         6        79  -0.175939078283E+10
         6        80  -0.314176925505E+10
         6        81  -0.284823153409E+11
         6        94   0.483349116162E+09
         6        95  -0.172624684343E+10
         6        96  -0.144183712121E+11
         6        91   0.966698232323E+09
         6        92   0.172624684343E+10
         6        93  -0.610501893939E+10
        28        28   0.105973327020E+11
        28        29  -0.200244633838E+10
        28        30  -0.280342487374E+10
        28        40   0.540828598485E+10
        28        41  -0.497159090909E+08
        28        42  -0.749191130051E+09
        22        28   0.118949652778E+10
        23        28   0.535136521465E+09
        24        28   0.749191130051E+09
        19        28   0.354099195076E+10
        20        28   0.186434659091E+08
        21        28  -0.966698232323E+08
        28        58   0.582495265152E+10
        28        59  -0.535136521465E+09
        28        60  -0.696022727273E+08
        28        70   0.353742108586E+10
        28        71  -0.186434659091E+08
        28        72  -0.261008522727E+08
        25        28  -0.294504419192E+10
        26        28  -0.345249368687E+09
        27        28   0.157185132576E+10
        28        31  -0.589985795455E+10
        28        32   0.125670770202E+10
        28        33   0.175939078283E+10
        28        85  -0.579844539141E+10
        28        86   0.150528724747E+10
        28        87  -0.435014204545E+09
        28        43  -0.301503314394E+10
        28        44  -0.345249368687E+09
        28        45   0.966698232323E+09
        28        67   0.859154040404E+09
        28        68  -0.690498737374E+09
        28        69  -0.246508049242E+10
        28        64  -0.192128314394E+10
        28        65   0.690498737374E+09
        28        66  -0.483349116162E+09
        28        88  -0.188128945707E+10
        28        89   0.690498737374E+09
        28        90   0.132824337121E+10
        28        76   0.813446969697E+09
        28        77  -0.690498737374E+09
        28        78  -0.966698232323E+09
        28        82  -0.807512626263E+09
        28        83  -0.176077178030E+10
        28        84  -0.966698232323E+09
        28        79  -0.440337752525E+10
        28        80   0.112275094697E+10
        28        81  -0.483349116162E+09
        28        94  -0.949636205808E+10
        28        95  -0.310724431818E+09
        28        96   0.210740214646E+10
        28        91  -0.443337279040E+10
        28        92   0.948745265152E+09
        28        93   0.966698232323E+09
        29        29   0.147444681187E+11
        29        30   0.500611584596E+10
        29        40   0.497159090909E+08
        29        41   0.834132733586E+10
        29        42  -0.124289772727E+09
        22        29   0.535136521465E+09
        23        29   0.165499131944E+10
        24        29  -0.133784130366E+10
        19        29  -0.186434659091E+08
        20        29   0.467153566919E+10
        21        29   0.466086647727E+08
        29        58  -0.535136521465E+09
        29        59   0.777156723485E+10
        29        60   0.124289772727E+09
        29        70   0.186434659091E+08
        29        71   0.507289299242E+10
        29        72   0.172624684343E+09
        25        29  -0.345249368687E+09
        26        29  -0.822518939394E+10
        27        29  -0.172624684343E+10
        29        31   0.150528724747E+10
        29        32  -0.391615372475E+10
        29        33   0.776811079545E+09
        29        85   0.125670770202E+10
        29        86  -0.153147017045E+11
        29        87  -0.314176925505E+10
        29        43  -0.345249368687E+09
        29        44  -0.358585858586E+09
        29        45  -0.280687736742E+10
        29        67  -0.690498737374E+09
        29        68  -0.207092803030E+10
        29        69   0.172624684343E+10
        29        64   0.690498737374E+09
        29        65  -0.185420612374E+10
        29        66  -0.237186316288E+10
        29        88   0.690498737374E+09
        29        89  -0.634940814394E+10
        29        90   0.863123421717E+09
        29        76  -0.690498737374E+09
        29        77   0.306644570707E+10
        29        78   0.440192945076E+10
        29        82  -0.176077178030E+10
        29        83   0.208112373737E+09
        29        84   0.172624684343E+10
        29        79   0.948745265152E+09
        29        80  -0.623102904040E+10
        29        81  -0.172624684343E+10
        29        94  -0.310724431818E+09
        29        95  -0.102580808081E+11
        29        96  -0.376321811869E+10
        29        91   0.112275094697E+10
        29        92  -0.285962752525E+10
        29        93   0.863123421717E+09
        30        30   0.205446575126E+11
        30        40  -0.749191130051E+09
        30        41   0.124289772727E+09
        30        42   0.100774384470E+11
        22        30   0.749191130051E+09
        23        30  -0.133784130366E+10
        24        30   0.230603298611E+10
        19        30  -0.966698232323E+08
        20        30  -0.466086647727E+08
        21        30   0.699210464015E+10
        30        58   0.696022727273E+08
        30        59  -0.124289772727E+09
        30        60   0.124275015783E+11
        30        70   0.261008522727E+08
        30        71   0.172624684343E+09
        30        72   0.708520359848E+10
        25        30   0.132824337121E+10
        26        30  -0.172624684343E+10
        27        30  -0.619315025253E+10
        30        31   0.210740214646E+10
        30        32   0.776811079545E+09
        30        33  -0.498149463384E+10
        30        85  -0.435014204545E+09
        30        86  -0.376321811869E+10
        30        87  -0.762550505051E+10
        30        43   0.966698232323E+09
        30        44  -0.237186316288E+10
        30        45  -0.436841066919E+10
        30        67  -0.246508049242E+10
        30        68   0.172624684343E+10
        30        69   0.329523358586E+10
        30        64  -0.483349116162E+09
        30        65  -0.280687736742E+10
        30        66   0.180050505051E+10
        30        88   0.157185132576E+10
        30        89   0.863123421717E+09
        30        90   0.757796717172E+09
        30        76  -0.966698232323E+09
        30        77   0.440192945076E+10
        30        78   0.448690025253E+10
        30        82  -0.966698232323E+09
        30        83   0.172624684343E+10
        30        84  -0.610501893939E+10
        30        79  -0.483349116162E+09
        30        80  -0.172624684343E+10
        30        81  -0.144183712121E+11
        30        94   0.175939078283E+10
        30        95  -0.314176925505E+10
        30        96  -0.284823153409E+11
        30        91   0.966698232323E+09
        30        92   0.863123421717E+09
        30        93  -0.136363399621E+11
        40        40   0.105973327020E+11
        40        41   0.200244633838E+10
        40        42  -0.280342487374E+10
        22        40   0.354099195076E+10
        23        40  -0.186434659091E+08
        24        40  -0.966698232323E+08
        19        40   0.118949652778E+10
        20        40  -0.535136521465E+09
        21        40   0.749191130051E+09
        40        58   0.353742108586E+10
        40        59   0.186434659091E+08
        40        60  -0.261008522727E+08
        40        70   0.582495265152E+10
        40        71   0.535136521465E+09
        40        72  -0.696022727273E+08
        25        40  -0.294504419192E+10
        26        40   0.345249368687E+09
        27        40   0.157185132576E+10
        31        40  -0.301503314394E+10
        32        40   0.345249368687E+09
        33        40   0.966698232323E+09
        40        85  -0.579844539141E+10
        40        86  -0.150528724747E+10
        40        87  -0.435014204545E+09
        40        43  -0.589985795455E+10
        40        44  -0.125670770202E+10
        40        45   0.175939078283E+10
        40        67   0.859154040404E+09
        40        68   0.690498737374E+09
        40        69  -0.246508049242E+10
        40        64   0.813446969697E+09
        40        65   0.690498737374E+09
        40        66  -0.966698232323E+09
        40        88  -0.188128945707E+10
        40        89  -0.690498737374E+09
        40        90   0.132824337121E+10
        40        76  -0.192128314394E+10
        40        77  -0.690498737374E+09
        40        78  -0.483349116162E+09
        40        82  -0.440337752525E+10
        40        83  -0.112275094697E+10
        40        84  -0.483349116162E+09
        40        79  -0.807512626263E+09
        40        80   0.176077178030E+10
        40        81  -0.966698232323E+09
        40        94  -0.443337279040E+10
        40        95  -0.948745265152E+09
        40        96   0.966698232323E+09
        40        91  -0.949636205808E+10
        40        92   0.310724431818E+09
        40        93   0.210740214646E+10
        41        41   0.147444681187E+11
        41        42  -0.500611584596E+10
        22        41   0.186434659091E+08
        23        41   0.467153566919E+10
        24        41  -0.466086647727E+08
        19        41  -0.535136521465E+09
        20        41   0.165499131944E+10
        21        41   0.133784130366E+10
        41        58  -0.186434659091E+08
        41        59   0.507289299242E+10
        41        60  -0.172624684343E+09
        41        70   0.535136521465E+09
        41        71   0.777156723485E+10
        41        72  -0.124289772727E+09
        25        41   0.345249368687E+09
        26        41  -0.822518939394E+10
        27        41   0.172624684343E+10
        31        41   0.345249368687E+09
        32        41  -0.358585858586E+09
        33        41   0.280687736742E+10
        41        85  -0.125670770202E+10
        41        86  -0.153147017045E+11
        41        87   0.314176925505E+10
        41        43  -0.150528724747E+10
        41        44  -0.391615372475E+10
        41        45  -0.776811079545E+09
        41        67   0.690498737374E+09
        41        68  -0.207092803030E+10
        41        69  -0.172624684343E+10
        41        64   0.690498737374E+09
        41        65   0.306644570707E+10
        41        66  -0.440192945076E+10
        41        88  -0.690498737374E+09
        41        89  -0.634940814394E+10
        41        90  -0.863123421717E+09
        41        76  -0.690498737374E+09
        41        77  -0.185420612374E+10
        41        78   0.237186316288E+10
        41        82  -0.948745265152E+09
        41        83  -0.623102904040E+10
        41        84   0.172624684343E+10
        41        79   0.176077178030E+10
        41        80   0.208112373737E+09
        41        81  -0.172624684343E+10
        41        94  -0.112275094697E+10
        41        95  -0.285962752525E+10
        41        96  -0.863123421717E+09
        41        91   0.310724431818E+09
        41        92  -0.102580808081E+11
        41        93   0.376321811869E+10
        42        42   0.205446575126E+11
        22        42  -0.966698232323E+08
        23        42   0.466086647727E+08
        24        42   0.699210464015E+10
        19        42   0.749191130051E+09
        20        42   0.133784130366E+10
        21        42   0.230603298611E+10
        42        58   0.261008522727E+08
        42        59  -0.172624684343E+09
        42        60   0.708520359848E+10
        42        70   0.696022727273E+08
        42        71   0.124289772727E+09
        42        72   0.124275015783E+11
        25        42   0.132824337121E+10
        26        42   0.172624684343E+10
        27        42  -0.619315025253E+10
        31        42   0.966698232323E+09
        32        42   0.237186316288E+10
        33        42  -0.436841066919E+10
        42        85  -0.435014204545E+09
        42        86   0.376321811869E+10
        42        87  -0.762550505051E+10
        42        43   0.210740214646E+10
        42        44  -0.776811079545E+09
        42        45  -0.498149463384E+10
        42        67  -0.246508049242E+10
        42        68  -0.172624684343E+10
        42        69   0.329523358586E+10
        42        64  -0.966698232323E+09
        42        65  -0.440192945076E+10
        42        66   0.448690025253E+10
        42        88   0.157185132576E+10
        42        89  -0.863123421717E+09
        42        90   0.757796717172E+09
        42        76  -0.483349116162E+09
        42        77   0.280687736742E+10
        42        78   0.180050505051E+10
        42        82  -0.483349116162E+09
        42        83   0.172624684343E+10
        42        84  -0.144183712121E+11
        42        79  -0.966698232323E+09
        42        80  -0.172624684343E+10
        42        81  -0.610501893939E+10
        42        94   0.966698232323E+09
        42        95  -0.863123421717E+09
        42        96  -0.136363399621E+11
        42        91   0.175939078283E+10
        42        92   0.314176925505E+10
        42        93  -0.284823153409E+11
        22        22   0.105973327020E+11
        22        23  -0.200244633838E+10
        22        24  -0.280342487374E+10
        19        22   0.540828598485E+10
        20        22  -0.497159090909E+08
        21        22  -0.749191130051E+09
        22        58   0.341078361742E+10
        22        59  -0.690498737374E+08
        22        60   0.261008522727E+08
        22        70   0.541971275253E+10
        22        71   0.497159090909E+08
        22        72   0.696022727273E+08
        22        25  -0.188128945707E+10
        22        26   0.690498737374E+09
        22        27   0.132824337121E+10
        22        31   0.813446969697E+09
        22        32  -0.690498737374E+09
        22        33  -0.966698232323E+09
        22        85   0.859154040404E+09
        22        86  -0.690498737374E+09
        22        87  -0.246508049242E+10
        22        43  -0.192128314394E+10
        22        44   0.690498737374E+09
        22        45  -0.483349116162E+09
        22        67  -0.579844539141E+10
        22        68   0.150528724747E+10
        22        69  -0.435014204545E+09
        22        64  -0.301503314394E+10
        22        65  -0.345249368687E+09
        22        66   0.966698232323E+09
        22        88  -0.294504419192E+10
        22        89  -0.345249368687E+09
        22        90   0.157185132576E+10
        22        76  -0.589985795455E+10
        22        77   0.125670770202E+10
        22        78   0.175939078283E+10
        22        82  -0.949636205808E+10
        22        83  -0.310724431818E+09
        22        84   0.210740214646E+10
        22        79  -0.443337279040E+10
        22        80   0.948745265152E+09
        22        81   0.966698232323E+09
        22        94  -0.807512626263E+09
        22        95  -0.176077178030E+10
        22        96  -0.966698232323E+09
        22        91  -0.440337752525E+10
        22        92   0.112275094697E+10
        22        93  -0.483349116162E+09
        23        23   0.147444681187E+11
        23        24   0.500611584596E+10
        19        23   0.497159090909E+08
        20        23   0.834132733586E+10
        21        23  -0.124289772727E+09
        23        58  -0.690498737374E+08
        23        59   0.484958570076E+10
        23        60  -0.466086647727E+08
        23        70  -0.497159090909E+08
        23        71   0.705698390152E+10
        23        72   0.133784130366E+10
        23        25   0.690498737374E+09
        23        26  -0.634940814394E+10
        23        27   0.863123421717E+09
        23        31  -0.690498737374E+09
        23        32   0.306644570707E+10
        23        33   0.440192945076E+10
        23        85  -0.690498737374E+09
        23        86  -0.207092803030E+10
        23        87   0.172624684343E+10
        23        43   0.690498737374E+09
        23        44  -0.185420612374E+10
        23        45  -0.237186316288E+10
        23        67   0.125670770202E+10
        23        68  -0.153147017045E+11
        23        69  -0.314176925505E+10
        23        64  -0.345249368687E+09
        23        65  -0.358585858586E+09
        23        66  -0.280687736742E+10
        23        88  -0.345249368687E+09
        23        89  -0.822518939394E+10
        23        90  -0.172624684343E+10
        23        76   0.150528724747E+10
        23        77  -0.391615372475E+10
        23        78   0.776811079545E+09
        23        82  -0.310724431818E+09
        23        83  -0.102580808081E+11
        23        84  -0.376321811869E+10
        23        79   0.112275094697E+10
        23        80  -0.285962752525E+10
        23        81   0.863123421717E+09
        23        94  -0.176077178030E+10
        23        95   0.208112373737E+09
        23        96   0.172624684343E+10
        23        91   0.948745265152E+09
        23        92  -0.623102904040E+10
        23        93  -0.172624684343E+10
        24        24   0.205446575126E+11
        19        24  -0.749191130051E+09
        20        24   0.124289772727E+09
        21        24   0.100774384470E+11
        24        58  -0.261008522727E+08
        24        59   0.466086647727E+08
        24        60   0.625770991162E+10
        24        70  -0.696022727273E+08
        24        71   0.133784130366E+10
        24        72   0.977952178030E+10
        24        25   0.157185132576E+10
        24        26   0.863123421717E+09
        24        27   0.757796717172E+09
        24        31  -0.966698232323E+09
        24        32   0.440192945076E+10
        24        33   0.448690025253E+10
        24        85  -0.246508049242E+10
        24        86   0.172624684343E+10
        24        87   0.329523358586E+10
        24        43  -0.483349116162E+09
        24        44  -0.280687736742E+10
        24        45   0.180050505051E+10
        24        67  -0.435014204545E+09
        24        68  -0.376321811869E+10
        24        69  -0.762550505051E+10
        24        64   0.966698232323E+09
        24        65  -0.237186316288E+10
        24        66  -0.436841066919E+10
        24        88   0.132824337121E+10
        24        89  -0.172624684343E+10
        24        90  -0.619315025253E+10
        24        76   0.210740214646E+10
        24        77   0.776811079545E+09
        24        78  -0.498149463384E+10
        24        82   0.175939078283E+10
        24        83  -0.314176925505E+10
        24        84  -0.284823153409E+11
        24        79   0.966698232323E+09
        24        80   0.863123421717E+09
        24        81  -0.136363399621E+11
        24        94  -0.966698232323E+09
        24        95   0.172624684343E+10
        24        96  -0.610501893939E+10
        24        91  -0.483349116162E+09
        24        92  -0.172624684343E+10
        24        93  -0.144183712121E+11
        19        19   0.105973327020E+11
        19        20   0.200244633838E+10
        19        21  -0.280342487374E+10
        19        58   0.541971275253E+10
        19        59  -0.497159090909E+08
        19        60   0.696022727273E+08
        19        70   0.341078361742E+10
        19        71   0.690498737374E+08
        19        72   0.261008522727E+08
        19        25  -0.188128945707E+10
        19        26  -0.690498737374E+09
        19        27   0.132824337121E+10
        19        31  -0.192128314394E+10
        19        32  -0.690498737374E+09
        19        33  -0.483349116162E+09
        19        85   0.859154040404E+09
        19        86   0.690498737374E+09
        19        87  -0.246508049242E+10
        19        43   0.813446969697E+09
        19        44   0.690498737374E+09
        19        45  -0.966698232323E+09
        19        67  -0.579844539141E+10
        19        68  -0.150528724747E+10
        19        69  -0.435014204545E+09
        19        64  -0.589985795455E+10
        19        65  -0.125670770202E+10
        19        66   0.175939078283E+10
        19        88  -0.294504419192E+10
        19        89   0.345249368687E+09
        19        90   0.157185132576E+10
        19        76  -0.301503314394E+10
        19        77   0.345249368687E+09
        19        78   0.966698232323E+09
        19        82  -0.443337279040E+10
        19        83  -0.948745265152E+09
        19        84   0.966698232323E+09
        19        79  -0.949636205808E+10
        19        80   0.310724431818E+09
        19        81   0.210740214646E+10
        19        94  -0.440337752525E+10
        19        95  -0.112275094697E+10
        19        96  -0.483349116162E+09
        19        91  -0.807512626263E+09
        19        92   0.176077178030E+10
        19        93  -0.966698232323E+09
        20        20   0.147444681187E+11
        20        21  -0.500611584596E+10
        20        58   0.497159090909E+08
        20        59   0.705698390152E+10
        20        60  -0.133784130366E+10
        20        70   0.690498737374E+08
        20        71   0.484958570076E+10
        20        72   0.466086647727E+08
        20        25  -0.690498737374E+09
        20        26  -0.634940814394E+10
        20        27  -0.863123421717E+09
        20        31  -0.690498737374E+09
        20        32  -0.185420612374E+10
        20        33   0.237186316288E+10
        20        85   0.690498737374E+09
        20        86  -0.207092803030E+10
        20        87  -0.172624684343E+10
        20        43   0.690498737374E+09
        20        44   0.306644570707E+10
        20        45  -0.440192945076E+10
        20        67  -0.125670770202E+10
        20        68  -0.153147017045E+11
        20        69   0.314176925505E+10
        20        64  -0.150528724747E+10
        20        65  -0.391615372475E+10
        20        66  -0.776811079545E+09
        20        88   0.345249368687E+09
        20        89  -0.822518939394E+10
        20        90   0.172624684343E+10
        20        76   0.345249368687E+09
        20        77  -0.358585858586E+09
        20        78   0.280687736742E+10
        20        82  -0.112275094697E+10
        20        83  -0.285962752525E+10
        20        84  -0.863123421717E+09
        20        79   0.310724431818E+09
        20        80  -0.102580808081E+11
        20        81   0.376321811869E+10
        20        94  -0.948745265152E+09
        20        95  -0.623102904040E+10
        20        96   0.172624684343E+10
        20        91   0.176077178030E+10
        20        92   0.208112373737E+09
        20        93  -0.172624684343E+10
        21        21   0.205446575126E+11
        21        58  -0.696022727273E+08
        21        59  -0.133784130366E+10
        21        60   0.977952178030E+10
        21        70  -0.261008522727E+08
        21        71  -0.466086647727E+08
        21        72   0.625770991162E+10
        21        25   0.157185132576E+10
        21        26  -0.863123421717E+09
        21        27   0.757796717172E+09
        21        31  -0.483349116162E+09
        21        32   0.280687736742E+10
        21        33   0.180050505051E+10
        21        85  -0.246508049242E+10
        21        86  -0.172624684343E+10
        21        87   0.329523358586E+10
        21        43  -0.966698232323E+09
        21        44  -0.440192945076E+10
